Active_SMILES,Decoy_SMILES,Tanimoto_Similarity
Cc1csc(Nc2ncc(Sc3ccccc3)cc2Oc2ccccc2)n1,Cc1ccc2cccc(Oc3ncnc4sc(-c5ccccc5)cc34)c2n1,0.2328767123287671
Cc1csc(Nc2ncc(Sc3ccccc3)cc2Oc2ccccc2)n1,Oc1cc(OCc2ccc(Cl)cc2)ccc1-c1[nH]ncc1Oc1ccccc1,0.2297297297297297
Cc1csc(Nc2ncc(Sc3ccccc3)cc2Oc2ccccc2)n1,CCCCN(CCCC)CC(=O)Nc1c(C)cc(Oc2ccccc2)cc1C,0.2253521126760563
Cc1csc(Nc2ncc(Sc3ccccn3)cc2OCc2ccccc2)n1,CCOc1cc(CNCc2ccncc2)cc(Cl)c1OCc1ccccc1,0.2631578947368421
Cc1csc(Nc2ncc(Sc3ccccn3)cc2OCc2ccccc2)n1,COc1ccc2nc(NC(=O)c3ccc(COc4ccccc4OC)cc3)sc2c1,0.2530120481927711
Cc1csc(Nc2ncc(Sc3ccccn3)cc2OCc2ccccc2)n1,Cc1cccc(O[C@@H](NC(=O)OCc2ccccc2)C(Cl)(Cl)Cl)c1,0.25
Cc1csc(Nc2ncc(Sc3ccccn3)cc2Oc2ccccc2)n1,Oc1cc(OCc2ccc(Cl)cc2)ccc1-c1[nH]ncc1Oc1ccccc1,0.2467532467532467
Cc1csc(Nc2ncc(Sc3ccccn3)cc2Oc2ccccc2)n1,Cc1ccc(C2=NOC(=O)C2=Cc2ccc(F)c(Oc3ccccc3)c2)cc1,0.2249999999999999
Cc1csc(Nc2ncc(Sc3ccccn3)cc2Oc2ccccc2)n1,CCN(CC)c1ccc(Nc2nc(-c3c(C)nc4ccccn34)cs2)cc1,0.2222222222222222
Cc1csc(Nc2ncc(Sc3ccncc3)cc2Oc2ccccc2)n1,Cc1ccc(C2=NOC(=O)C2=Cc2ccc(F)c(Oc3ccccc3)c2)cc1,0.2278481012658227
Cc1csc(Nc2ncc(Sc3ccncc3)cc2Oc2ccccc2)n1,CCN(CC)c1ccc(Nc2nc(-c3c(C)nc4ccccn34)cs2)cc1,0.2249999999999999
Cc1csc(Nc2ncc(Sc3ccncc3)cc2Oc2ccccc2)n1,CCOc1cc(CNCc2ccncc2)cc(Cl)c1OCc1ccccc1,0.2236842105263158
Cc1csc(Nc2ncccc2Oc2ccccc2)n1,CCOc1ccccc1Nc1nc(-c2ccccc2)cs1,0.375
Cc1csc(Nc2ncccc2Oc2ccccc2)n1,Cc1ccccc1Nc1nc(-c2ccccn2)cs1,0.3703703703703703
Cc1csc(Nc2ncccc2Oc2ccccc2)n1,Clc1ccc(Nc2nc(-c3ccccn3)cs2)cc1,0.3214285714285714
Cc1csc(Nc2ncnc3ccc(Oc4ccc(F)cc4)cc23)n1,CN(C)c1ccc(Nc2ncnc3ccc(Br)cc23)cc1,0.3442622950819672
Cc1csc(Nc2ncnc3ccc(Oc4ccc(F)cc4)cc23)n1,Cc1ccc(-c2csc(NC(=O)COc3ccc(F)cc3)n2)c(C)c1,0.3194444444444444
Cc1csc(Nc2ncnc3ccc(Oc4ccc(F)cc4)cc23)n1,Cc1cc(C(=O)Nc2nc3ccccc3s2)c2cc(F)ccc2n1,0.2777777777777778
Cc1csc(Nc2ncnc3ccc(Oc4ccccc4F)cc23)n1,CN(C)c1ccc(Nc2ncnc3ccc(Br)cc23)cc1,0.323076923076923
Cc1csc(Nc2ncnc3ccc(Oc4ccccc4F)cc23)n1,COc1ccc(-c2csc(Nc3cc(Cl)ccc3OC)n2)cc1,0.2777777777777778
Cc1csc(Nc2ncnc3ccc(Oc4ccccc4F)cc23)n1,Cc1ccc(Oc2nc(-c3ccccc3F)nc3ccccc23)cc1,0.2753623188405797
Cc1csc(Nc2ncnc3ccc(Oc4ccccc4S(C)(=O)=O)cc23)n1,CCOc1cc2ncnc(Nc3cccc(-c4csc(CO)n4)c3)c2cc1OCC,0.3209876543209876
Cc1csc(Nc2ncnc3ccc(Oc4ccccc4S(C)(=O)=O)cc23)n1,CS(=O)(=O)c1ccc2nc(NC(=O)COc3ccccc3Cl)sc2c1,0.2804878048780488
Cc1csc(Nc2ncnc3ccc(Oc4ccccc4S(C)(=O)=O)cc23)n1,COc1ccc2nc(NC(=O)c3ccc(COc4ccccc4OC)cc3)sc2c1,0.2619047619047618
Cc1csc(Nc2ncnc3ccc(Sc4nncn4C)cc23)n1,CN(C)c1ccc(Nc2ncnc3ccc(Br)cc23)cc1,0.3181818181818182
Cc1csc(Nc2ncnc3ccc(Sc4nncn4C)cc23)n1,Brc1ccc2ncnc(Nc3ccc4c(c3)OCCO4)c2c1,0.2857142857142857
Cc1csc(Nc2ncnc3ccc(Sc4nncn4C)cc23)n1,CCn1c(SCC(=O)Nc2nc(C)cs2)nnc1-c1ccccc1,0.2658227848101265
Cc1ncccc1Oc1cc(Sc2ccccn2)cnc1Nc1nc(C2CCN(S(C)(=O)=O)CC2)ns1,CCCCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)c(OC)c1,0.1980198019801979
Cc1ncccc1Oc1cc(Sc2ccccn2)cnc1Nc1nc(C2CCN(S(C)(=O)=O)CC2)ns1,CCCN(CCC)CC1CCCCN1CCNC(=O)N1c2ccccc2C(=O)Nc2cccnc21,0.1864406779661016
Cc1ncccc1Oc1cc(Sc2ccccn2)cnc1Nc1nc(C2CCN(S(C)(=O)=O)CC2)ns1,Cc1ccc(C(=O)N(CC(=O)Nc2nc(CC(=O)NC3CCN(Cc4ccccc4)CC3)cs2)C(C)C)cc1,0.175438596491228
Cc1nsc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(O[C@@H](C)CO)c2)n1,COc1cc(OC)cc(C(=O)Nc2ccc(N3CCC(C)CC3)c(C(=O)N3CCCC3)c2)c1,0.3058823529411765
Cc1nsc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(O[C@@H](C)CO)c2)n1,Cc1nc(C)c(Cc2ccccc2)c(N2CCCN(C(=O)c3ccc(N([O])=O)cc3)CC2)n1,0.2747252747252747
Cc1nsc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(O[C@@H](C)CO)c2)n1,Cc1nc(C)c(Cc2ccccc2)c(N2CCCN(C(=O)c3cccc(N([O])=O)c3)CC2)n1,0.2659574468085106
Cc1nsc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,CC(=O)Cc1nsc(NC(=O)c2ccc(Br)o2)n1,0.2567567567567568
Cc1nsc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,COc1cccc(C=NNC(=O)CSc2nncn2C)c1OC,0.2530120481927711
Cc1nsc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,CS(=O)(=O)c1ccc2nc(NC(=O)c3ccncc3)sc2c1,0.2368421052631578
Cc1nsc(Nc2ncc(Sc3ccccn3)cc2Oc2ccccc2)n1,Oc1cc(OCc2ccc(Cl)cc2)ccc1-c1[nH]ncc1Oc1ccccc1,0.2435897435897436
Cc1nsc(Nc2ncc(Sc3ccccn3)cc2Oc2ccccc2)n1,Cc1ccc(N2C(=O)[C@@H](Oc3ccccc3)[C@H]2c2ccccc2Cl)cc1C,0.2207792207792207
Cc1nsc(Nc2ncc(Sc3ccccn3)cc2Oc2ccccc2)n1,Cc1ccc(C2=NOC(=O)C2=Cc2ccc(F)c(Oc3ccccc3)c2)cc1,0.2073170731707316
Cc1nsc(Nc2ncnc3ccc(Oc4c(F)cccc4S(C)(=O)=O)cc23)n1,CCOc1cc2ncnc(Nc3cccc(-c4csc(CO)n4)c3)c2cc1OCC,0.2613636363636363
Cc1nsc(Nc2ncnc3ccc(Oc4c(F)cccc4S(C)(=O)=O)cc23)n1,COc1ccc(OC)c(S(=O)(=O)N2CCC(C(=O)Nc3c(F)cccc3F)CC2)c1,0.2272727272727273
Cc1nsc(Nc2ncnc3ccc(Oc4c(F)cccc4S(C)(=O)=O)cc23)n1,COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2cc(C)ccc12,0.202247191011236
N#Cc1ccc(C(CC2CCCC2)c2cc3cccnc3[nH]2)cc1Cl,N#Cc1c(NC2CCCCC2)nc(-c2ccccc2)c2c1CCCC2,0.24
N#Cc1ccc(C(CC2CCCC2)c2cc3cccnc3[nH]2)cc1Cl,Cc1ccc2nc(CSc3nc(-c4ccccc4)ccc3C#N)[nH]c2c1,0.2317073170731707
N#Cc1ccc(C(CC2CCCC2)c2cc3cccnc3[nH]2)cc1Cl,COc1ccc([C@H](Cc2ccncc2)c2ccccc2)cc1OC1CCCC1,0.2278481012658227
O=C(Nc1nccs1)[C@H](CC1CCCCC1)N1CCN(S(=O)(=O)c2cccc(Cl)c2)CC1=O,O=C(Nc1ccc(Cl)cc1)[C@H]1CN(S(=O)(=O)c2ccccc2)CCN1S(=O)(=O)c1ccccc1,0.2758620689655172
O=C(Nc1nccs1)[C@H](CC1CCCCC1)N1CCN(S(=O)(=O)c2cccc(Cl)c2)CC1=O,CC(=O)Nc1ccc(S(=O)(=O)N2CCCN(c3nc(C)nc(C)c3Cc3ccc(Cl)cc3)CC2)cc1,0.2475247524752475
O=C(Nc1nccs1)[C@H](CC1CCCCC1)N1CCN(S(=O)(=O)c2cccc(Cl)c2)CC1=O,O=C(c1cccc(S(=O)(=O)NC2CCCCC2)c1)c1cccc(S(=O)(=O)NC2CCCCC2)c1,0.2469135802469135
O=C(Nc1ncc(Cl)s1)/C(=N/N1CCCC1)c1ccc(S(=O)(=O)C2CC2)cc1,COc1cccc2sc(NC(=O)c3ccc(S(=O)(=O)N4CCCCC4)cc3)nc12,0.2771084337349397
O=C(Nc1ncc(Cl)s1)/C(=N/N1CCCC1)c1ccc(S(=O)(=O)C2CC2)cc1,CC1(C)CC(=O)c2sc(NC(=O)c3ccc(S(=O)(=O)N4CCCCC4)cc3)nc2C1,0.2771084337349397
O=C(Nc1ncc(Cl)s1)/C(=N/N1CCCC1)c1ccc(S(=O)(=O)C2CC2)cc1,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)cc1,0.2638888888888888
O=C(NC1CC1)c1ccc2c(=O)n(C(CC3CCCCC3)C(=O)Nc3ncc(Cl)s3)cnc2c1,CC(C)CN(CC(=O)Nc1nc(CC(=O)NC2CCCCC2)cs1)C(=O)c1ccc(Cl)cc1,0.2626262626262626
O=C(NC1CC1)c1ccc2c(=O)n(C(CC3CCCCC3)C(=O)Nc3ncc(Cl)s3)cnc2c1,NC(=O)[C@H](Cc1c[nH]c2ccc(O)cc12)NC(=O)c1ccc2c(c1)nc(-c1ccoc1)n2C1CCCCC1,0.2260869565217391
O=C(NC1CC1)c1ccc2c(=O)n(C(CC3CCCCC3)C(=O)Nc3ncc(Cl)s3)cnc2c1,COc1ccc(C(NC(=O)c2ccc3c(c2)nc(-c2ccoc2)n3C2CCCCC2)C(=O)O)cc1OC,0.2201834862385321
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCCC1)n1cc(S(=O)(=O)C2CC2)cn1,CC(C)c1ccc(NC(=O)[C@@H]2CCCN2S(=O)(=O)c2ccc(Cl)cc2)cc1,0.2195121951219512
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCCC1)n1cc(S(=O)(=O)C2CC2)cn1,Cc1ccc(S(=O)(=O)Nc2ccc(NC(=O)[C@H]3CCCC[C@H]3C(=O)O)cc2)cc1,0.2151898734177215
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCCC1)n1cc(S(=O)(=O)C2CC2)cn1,Cn1ncc(I)c1C(=O)Nc1ccc(C2CCCCC2)cc1,0.2125
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCCCC1)n1cnc2cc(S(=O)(=O)C3CCCC3)ccc2c1=O,CC(C)CN(CC(=O)Nc1nc(CC(=O)NC2CCCCC2)cs1)C(=O)c1ccc(Cl)c(Cl)c1,0.2075471698113207
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCCCC1)n1cnc2cc(S(=O)(=O)C3CCCC3)ccc2c1=O,COc1cccc2sc(N3C(=O)[C@@H](C)[C@@H]4[C@@H]3CCN4C(=O)[C@@H]3CCCN3C(=O)Nc3ccc(C(C)C)cc3)nc12,0.188034188034188
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCCCC1)n1cnc2cc(S(=O)(=O)C3CCCC3)ccc2c1=O,CC(C)CN(CC(=O)Nc1nc(CC(=O)NC2CCN(Cc3ccccc3)CC2)cs1)C(=O)C1CCCCC1,0.1875
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCCCO1)N1CCN(S(=O)(=O)C2CC2)CC1=O,O=S(=O)(NC[C@H]1CCCO1)c1ccc(-c2ccc(S(=O)(=O)NC[C@H]3CCCO3)cc2)cc1,0.2307692307692307
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCCCO1)N1CCN(S(=O)(=O)C2CC2)CC1=O,O=C(c1ccco1)N1CCN(C(c2ccccc2Cl)c2nnnn2CC2CCCO2)CC1,0.2211538461538461
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCCCO1)N1CCN(S(=O)(=O)C2CC2)CC1=O,CC(OC(=O)c1ccccc1C(=O)OC(C)C(=O)OCC1CCCO1)C(=O)OCC1CCCO1,0.2117647058823529
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCOCC1)n1cc(S(=O)(=O)C2CCCC2)cn1,O=C(NCc1ccc(Cl)cc1)c1cn(N2CCOCC2)c2ccc(CC3CCOCC3)cc2c1=O,0.2421052631578947
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCOCC1)n1cc(S(=O)(=O)C2CCCC2)cn1,O=C(Nc1nnc(-c2ccc(Cl)cc2)o1)C(SC(=S)N1CCOCC1)c1ccccc1,0.2083333333333333
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCOCC1)n1cc(S(=O)(=O)C2CCCC2)cn1,Cc1cc(NC(=O)CCC(=O)N(CC2CCCO2)C(C(=O)NC2CCCC2)c2ccccc2C)no1,0.2058823529411765
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCOCC1)n1ncc2c(S(=O)(=O)C3CC3)cccc21,O=C(NCc1ccc(Cl)cc1)c1cn(N2CCOCC2)c2ccc(CC3CCOCC3)cc2c1=O,0.2708333333333333
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCOCC1)n1ncc2c(S(=O)(=O)C3CC3)cccc21,O=C(Nc1nnc(-c2ccc(Cl)cc2)o1)C(SC(=S)N1CCOCC1)c1ccccc1,0.2244897959183673
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCOCC1)n1ncc2c(S(=O)(=O)C3CC3)cccc21,Cc1ccc(S(=O)(=O)N(C[C@H](O)Cn2c3ccccc3c3ccccc32)C[C@H]2CCCO2)cc1,0.21875
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCOCC1)n1ncc2cc(S(=O)(=O)C3CC3)ccc21,O=C(NCc1ccc(Cl)cc1)c1cn(N2CCOCC2)c2ccc(CC3CCOCC3)cc2c1=O,0.2708333333333333
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCOCC1)n1ncc2cc(S(=O)(=O)C3CC3)ccc21,O=C(Nc1nnc(-c2ccc(Cl)cc2)o1)C(SC(=S)N1CCOCC1)c1ccccc1,0.2244897959183673
O=C(Nc1ncc(Cl)s1)[C@H](CC1CCOCC1)n1ncc2cc(S(=O)(=O)C3CC3)ccc21,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)[C@H](C)Oc3ccc(Cl)cc3Cl)cc2)n1,0.2234042553191489
Cn1ccc(NC(=O)[C@H](CC2CCCC2)n2ccc(S(=O)(=O)C3CCC3)cc2=O)n1,CCC(C(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O)N1C(=O)c2ccccc2C1=O,0.2261904761904761
Cn1ccc(NC(=O)[C@H](CC2CCCC2)n2ccc(S(=O)(=O)C3CCC3)cc2=O)n1,Cc1ccc(S(=O)(=O)Nc2ccc(NC(=O)[C@H]3CCCC[C@H]3C(=O)O)cc2)cc1,0.2249999999999999
Cn1ccc(NC(=O)[C@H](CC2CCCC2)n2ccc(S(=O)(=O)C3CCC3)cc2=O)n1,CC(=O)Nc1ccc(S(=O)(=O)N2CCC(n3cnc4cc(F)ccc43)CC2)cc1,0.2247191011235955
Cn1ccc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)c(F)c3)c3c(c2)OC(C)(C)C3)n1,COc1cc(OC)cc(C(=O)Nc2ccc(N3CCC(C)CC3)c(C(=O)N3CCCC3)c2)c1,0.2857142857142857
Cn1ccc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)c(F)c3)c3c(c2)OC(C)(C)C3)n1,COc1cc(OC)cc(C(=O)Nc2ccc(N3CCc4ccccc4C3)c(C(=O)N3CCCC3)c2)c1,0.2736842105263157
Cn1ccc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)c(F)c3)c3c(c2)OC(C)(C)C3)n1,COc1ccc(C(=O)Nc2ccc(N3CCC(C)CC3)c(C(=O)N3CCCCC3)c2)c(OC)c1,0.2736842105263157
Cn1ccc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(OC(CF)CF)c2)n1,COc1cc(OC)cc(C(=O)Nc2ccc(N3CCC(C)CC3)c(C(=O)N3CCCC3)c2)c1,0.3132530120481928
Cn1ccc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(OC(CF)CF)c2)n1,COc1cc(OC)cc(C(=O)Nc2ccc(N3CCc4ccccc4C3)c(C(=O)N3CCCC3)c2)c1,0.2988505747126436
Cn1ccc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(OC(CF)CF)c2)n1,O=C(Nc1ccc(N2CCN(C(=O)c3ccccc3)CC2)cc1)c1ccc(C(F)(F)F)cc1,0.2624999999999999
Cn1ccc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(OC3CCOCC3)c2)n1,COc1cc(OC)cc(C(=O)Nc2ccc(N3CCC(C)CC3)c(C(=O)N3CCCC3)c2)c1,0.3373493975903614
Cn1ccc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(OC3CCOCC3)c2)n1,COc1cc(OC)cc(C(=O)Nc2ccc(N3CCc4ccccc4C3)c(C(=O)N3CCCC3)c2)c1,0.2921348314606742
Cn1ccc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(OC3CCOCC3)c2)n1,Cn1nc(-c2ccc(N3CCOCC3)c(NC(=O)c3ccc(Cl)cc3)c2)c2ccccc2c1=O,0.2688172043010752
Cn1ccc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(O[C@H]3CCOC3)c2)n1,COc1cc(OC)cc(C(=O)Nc2ccc(N3CCC(C)CC3)c(C(=O)N3CCCC3)c2)c1,0.3294117647058824
Cn1ccc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(O[C@H]3CCOC3)c2)n1,CC(C)Nc1cccnc1N1CCN(C(=O)c2ccc(C(=O)Nc3ccccn3)cn2)CC1,0.2580645161290322
Cn1ccc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(O[C@H]3CCOC3)c2)n1,Cn1nc(-c2ccc(N3CCOCC3)c(NC(=O)c3ccc(Cl)cc3)c2)c2ccccc2c1=O,0.25
Cn1ccc(Nc2ncnc3ccc(Oc4c(Cl)cccc4S(C)(=O)=O)cc23)n1,CCOc1cc2ncnc(Nc3cccc(-c4csc(CO)n4)c3)c2cc1OCC,0.2359550561797753
Cn1ccc(Nc2ncnc3ccc(Oc4c(Cl)cccc4S(C)(=O)=O)cc23)n1,COc1ccc2nc3cc(Cl)ccc3c(NCCCn3cc(C)c(=O)[nH]c3=O)c2c1,0.2150537634408602
Cn1ccc(Nc2ncnc3ccc(Oc4c(Cl)cccc4S(C)(=O)=O)cc23)n1,CCCCN(C)c1cc(C(=O)OC)cc(S(=O)(=O)NC)c1Oc1ccccc1,0.2134831460674157
Cn1ccc(Nc2ncnc3ccc(Oc4c(F)cccc4F)cc23)n1,CN(C)c1ccc(Nc2ncnc3ccc(Br)cc23)cc1,0.3125
Cn1ccc(Nc2ncnc3ccc(Oc4c(F)cccc4F)cc23)n1,Brc1ccc2ncnc(Nc3ccc4c(c3)OCCO4)c2c1,0.2794117647058823
Cn1ccc(Nc2ncnc3ccc(Oc4c(F)cccc4F)cc23)n1,CCCn1nc(NC(=O)c2ccccc2F)c2cc3ccccc3nc21,0.2597402597402597
Cn1ccc(Nc2ncnc3ccc(Oc4c(F)cccc4S(C)(=O)=O)cc23)n1,COc1ccc(OCC(=O)Nc2nc3ccc(S(C)(=O)=O)cc3s2)cc1,0.2068965517241379
Cn1ccc(Nc2ncnc3ccc(Oc4c(F)cccc4S(C)(=O)=O)cc23)n1,CCOc1ccc2c(c1)nc1cc(Br)ccc1[n+]2C.COS(=O)(=O)O,0.2048192771084337
Cn1ccc(Nc2ncnc3ccc(Oc4c(F)cccc4S(C)(=O)=O)cc23)n1,CS(=O)(=O)Nc1ccc(Nc2cc[nH]c3ccc4nccc4c23)cc1,0.2023809523809523
Cn1ccc(Nc2ncnc3ccc(Oc4ccc(F)cc4F)cc23)n1,CN(C)c1ccc(Nc2ncnc3ccc(Br)cc23)cc1,0.303030303030303
Cn1ccc(Nc2ncnc3ccc(Oc4ccc(F)cc4F)cc23)n1,Brc1ccc2ncnc(Nc3ccc4c(c3)OCCO4)c2c1,0.2714285714285714
Cn1ccc(Nc2ncnc3ccc(Oc4ccc(F)cc4F)cc23)n1,COc1ccc(Nc2ncnc3c2cnn3Cc2ccccc2)cc1OC,0.240506329113924
Cn1ccc(Nc2ncnc3ccc(Oc4ccccc4S(C)(=O)=O)cc23)n1,CC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.282051282051282
Cn1ccc(Nc2ncnc3ccc(Oc4ccccc4S(C)(=O)=O)cc23)n1,CS(=O)(=O)c1ccc2nc(NC(=O)COc3ccccc3Cl)sc2c1,0.2380952380952381
Cn1ccc(Nc2ncnc3ccc(Oc4ccccc4S(C)(=O)=O)cc23)n1,COc1ccc(OCC(=O)Nc2nc3ccc(S(C)(=O)=O)cc3s2)cc1,0.2168674698795181
Cn1ccc(Nc2ncnc3ccc(Oc4ccccn4)cc23)n1,COc1ccc2[nH]c3c(NCc4ccccn4)ncnc3c2c1,0.3194444444444444
Cn1ccc(Nc2ncnc3ccc(Oc4ccccn4)cc23)n1,CN(C)c1ccc(Nc2ncnc3ccc(Br)cc23)cc1,0.3174603174603174
Cn1ccc(Nc2ncnc3ccc(Oc4ccccn4)cc23)n1,Oc1cccc(Nc2ncnc3ccc(Br)cc23)c1,0.3174603174603174
Cn1ccc(Nc2ncnc3ccc(Oc4cnccn4)cc23)n1,CCN(CC)CCNc1ncnc2ccc(Br)cc12,0.2647058823529411
Cn1ccc(Nc2ncnc3ccc(Oc4cnccn4)cc23)n1,COc1ccc2[nH]c3c(NCc4ccccn4)ncnc3c2c1,0.2435897435897436
Cn1ccc(Nc2ncnc3ccc(Oc4cnccn4)cc23)n1,COc1ccc(Nc2cc(-n3nc(C)cc3C)ncn2)cc1,0.2394366197183098
Cn1ccc(Nc2ncnc3ccc(Oc4ncccc4Br)cc23)n1,CC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.3066666666666666
Cn1ccc(Nc2ncnc3ccc(Oc4ncccc4Br)cc23)n1,CN1CCN(C2Cc3ccccc3Sc3ccc(Oc4ccccn4)cc32)CC1,0.2195121951219512
Cn1ccc(Nc2ncnc3ccc(Oc4ncccc4Br)cc23)n1,Cc1ccc(OCCn2cc(C=O)c3cc(Br)ccc32)cc1C,0.2151898734177215
Cn1ccc(Nc2ncnc3ccc(Oc4ncccc4CO)cc23)n1,COc1ccc(Nc2ncnc3c2cnn3Cc2ccccc2)cc1OC,0.2289156626506023
Cn1ccc(Nc2ncnc3ccc(Oc4ncccc4CO)cc23)n1,COc1ccc(CNc2ncnc3c2cnn3-c2ccccc2)cc1,0.2222222222222222
Cn1ccc(Nc2ncnc3ccc(Oc4ncccc4CO)cc23)n1,COC(=O)COc1ccc(CSc2nc3ccccc3c(=O)n2C)cc1,0.2117647058823529
Cn1ccc(Nc2ncnc3ccc(Oc4ncccc4Cl)cc23)n1,CN(C)c1ccc(Nc2ncnc3ccc(Br)cc23)cc1,0.2985074626865671
Cn1ccc(Nc2ncnc3ccc(Oc4ncccc4Cl)cc23)n1,Brc1ccc2ncnc(Nc3ccc4c(c3)OCCO4)c2c1,0.2676056338028169
Cn1ccc(Nc2ncnc3ccc(Oc4ncccc4Cl)cc23)n1,COc1ccc(CN2COc3c(cc(Cl)c4cccnc34)C2)cc1,0.2658227848101265
Cn1ccc(Nc2ncnc3ccc(Oc4ncccc4F)cc23)n1,Oc1cccc(Nc2ncnc3ccc(Br)cc23)c1,0.2985074626865671
Cn1ccc(Nc2ncnc3ccc(Oc4ncccc4F)cc23)n1,CN(C)c1ccc(Nc2ncnc3ccc(Br)cc23)cc1,0.2985074626865671
Cn1ccc(Nc2ncnc3ccc(Oc4ncccc4F)cc23)n1,Brc1ccc2ncnc(Nc3ccc4c(c3)OCCO4)c2c1,0.2676056338028169
Cn1ccnc1Sc1cc(C(=O)Nc2nccs2)c(N)cc1F,Cc1ccccc1C(=O)Nc1cccc(C(=O)Nc2nccs2)c1,0.3571428571428571
Cn1ccnc1Sc1cc(C(=O)Nc2nccs2)c(N)cc1F,Cc1ccccc1C(=O)Nc1ccc(C(=O)Nc2nccs2)cc1,0.3529411764705882
Cn1ccnc1Sc1cc(C(=O)Nc2nccs2)c(N)cc1F,O=C(Nc1nccs1)c1cccc(S(=O)(=O)N2CCCCC2)c1,0.3108108108108108
Cn1cnnc1Sc1ccc(N)c(C(=O)Nc2ccccn2)c1,CC(=O)Nc1ccc(NC(=O)CSc2nncn2C)cc1,0.3333333333333333
Cn1cnnc1Sc1ccc(N)c(C(=O)Nc2ccccn2)c1,O=C(CSc1ncn(-c2ccccc2)n1)Nc1ccccn1,0.3188405797101449
Cn1cnnc1Sc1ccc(N)c(C(=O)Nc2ccccn2)c1,Cn1cnnc1SCC(=O)Nc1ccc2c(c1)OCCO2,0.3150684931506849
Cn1cnnc1Sc1ccc(N)c(C(=O)Nc2nc(C(F)(F)F)cs2)c1,CC1(C)CN(c2ncc(C(=O)Nc3cccc(C(F)(F)F)c3)c(N)n2)C(=O)N1,0.2674418604651163
Cn1cnnc1Sc1ccc(N)c(C(=O)Nc2nc(C(F)(F)F)cs2)c1,CCOC(=O)c1c(NC(=O)CSc2nncn2C)sc2c1CC[C@@H](CC)C2,0.2473118279569892
Cn1cnnc1Sc1ccc(N)c(C(=O)Nc2nc(C(F)(F)F)cs2)c1,C=CCn1c(SCC(=O)Nc2nc(C)cs2)nnc1-c1ccc(OC)cc1,0.2444444444444444
Cn1cnnc1Sc1ccc(N)c(C(=O)Nc2nc(CO)cs2)c1,CCOC(=O)Cc1csc(NC(=O)Cc2ccccc2N([O])=O)n1,0.2682926829268293
Cn1cnnc1Sc1ccc(N)c(C(=O)Nc2nc(CO)cs2)c1,CCOC(=O)Cc1csc(NC(=O)COc2ccccc2N([O])=O)n1,0.2588235294117647
Cn1cnnc1Sc1ccc(N)c(C(=O)Nc2nc(CO)cs2)c1,Cc1ccc(C(=O)Nc2nncs2)cc1S(=O)(=O)N1CCOCC1,0.2380952380952381
Cn1cnnc1Sc1ccc(N)c(C(=O)Nc2nccs2)c1,COc1ccc(Br)cc1C(=O)Nc1nccs1,0.4
